Rv0005	Rv0684	836.9026587859637
Rv1641	Rv0718	188.00318660735945
Rv1641	Rv2785c	146.06511911205214
Rv1641	Rv2890c	262.4287458524356
Rv1643	Rv3443c	139.86473528475807
Rv2109c	Rv2110c	90.02583474290614
Rv2110c	Rv2109c	90.02583474290614
Rv2462c	Rv0701	261.0442170327373
Rv2785c	Rv1641	146.06511911205214
Rv2890c	Rv1641	262.4287458524356
Rv3443c	Rv1643	139.86473528475807
Rv0005	Rv0006	491.2999245305183
Rv0006	Rv0005	491.2999245305183
Rv0350	Rv0352	3768.9462994200644
Rv0352	Rv0350	3768.9462994200644
Rv0639	Rv1297	447.87551822005014
Rv0641	Rv0701	333.72359452897416
Rv0641	Rv2890c	298.5366256074881
Rv0682	Rv0683	212.00678525112536
Rv0683	Rv0682	212.00678525112536
Rv0683	Rv1641	241.1005971895713
Rv0701	Rv0641	333.72359452897416
Rv0701	Rv2904c	223.6363813803812
Rv0701	Rv3443c	210.52462014246188
Rv0705	Rv1641	179.74433405962495
Rv0705	Rv3460c	103.53465978374807
Rv0951	Rv0952	216.55852577372482
Rv0952	Rv0951	216.55852577372482
Rv1297	Rv0639	447.87551822005014
Rv1383	Rv1384	46.31818242730677
Rv1384	Rv1383	46.31818242730677
Rv1594	Rv1595	832.1323486858539
Rv1595	Rv1594	832.1323486858539
Rv1641	Rv0683	241.1005971895713
Rv1641	Rv0705	179.74433405962495
Rv1641	Rv3460c	171.88050851886933
Rv2457c	Rv2460c	283.5555975548733
Rv2457c	Rv2461c	232.48003649579456
Rv2460c	Rv2457c	283.5555975548733
Rv2461c	Rv2457c	232.48003649579456
Rv2496c	Rv2497c	225.60771196042506
Rv2497c	Rv2496c	225.60771196042506
Rv2592c	Rv2593c	20.370939985996113
Rv2593c	Rv2592c	20.370939985996113
Rv2890c	Rv0641	298.5366256074881
Rv2904c	Rv0701	223.6363813803812
Rv3443c	Rv0701	210.52462014246188
Rv3460c	Rv0705	103.53465978374807
Rv3460c	Rv1641	171.88050851886933
Rv0022c	Rv1469	40.41206136977297
Rv0022c	Rv3451	44.86842553768295
Rv0022c	Rv3492c	22.14149792895455
Rv0023	Rv0006	128.30495105567323
Rv0023	Rv0173	31.249315751652755
Rv0023	Rv0412c	69.99632267191163
Rv0023	Rv0657c	17.898897366917463
Rv0023	Rv0961	16.50324732168935
Rv0023	Rv1221	170.36006763386652
Rv0023	Rv1503c	15.335046586329737
Rv0023	Rv1805c	21.056537469889296
Rv0023	Rv1954c	51.05137302897449
Rv0023	Rv1986	54.54325867418998
Rv0023	Rv1994c	43.247782586595825
Rv0023	Rv2107	13.220602324635983
Rv0023	Rv2640c	31.88410665424507
Rv0023	Rv3150	40.51835757265796
Rv0023	Rv3252c	65.40737195369286
Rv0023	Rv3269	45.581945663071764
Rv0023	Rv3290c	191.10481869772389
Rv0023	Rv3526	103.42460588867306
Rv0023	Rv3868	102.46786552564906
Rv0023	Rv3876	82.92043762367345
Rv0135c	Rv2204c	206.36925507104476
Rv0135c	Rv3312A	30.837984848108512
Rv0238	Rv3030	37.24378297563218
Rv0238	Rv3139	108.2742886850454
Rv0302	Rv0807	14.266126778588049
Rv0324	Rv0034	8.056000558477692
Rv0324	Rv0097	23.523511430437857
Rv0324	Rv0331	79.70731235473035
Rv0324	Rv0632c	61.32620152353629
Rv0324	Rv1754c	18.609414345424426
Rv0324	Rv1936	52.69771638489705
Rv0324	Rv1986	49.6040236759643
Rv0324	Rv1994c	39.33142396520582
Rv0324	Rv2367c	35.76391474988245
Rv0324	Rv2412	42.99977856715497
Rv0324	Rv3219	123.73603409402189
Rv0324	Rv3269	41.45421389971818
Rv0324	Rv3290c	173.79907584726908
Rv0324	Rv3406	40.9871485839848
Rv0324	Rv3503c	30.446496536629088
Rv0324	Rv3574	29.15350631988734
Rv0465c	Rv0929	56.15875316213114
Rv0465c	Rv3139	197.4419449515219
Rv0472c	Rv0824c	173.85731810312646
Rv0472c	Rv1094	107.96091109954263
Rv0472c	Rv1177	78.78702420144258
Rv0757	Rv0821c	109.24743528234121
Rv0757	Rv1102c	49.49457415226371
Rv0757	Rv1103c	49.328732806076374
Rv0757	Rv1517	26.58599714494652
Rv0757	Rv2289	58.126110054536056
Rv0757	Rv2391	135.94576118199268
Rv0757	Rv3197	167.25146118781706
Rv0757	Rv3312A	34.23171949128667
Rv0757	Rv3767c	69.38456094217877
Rv0767c	Rv0217c	31.85620778711362
Rv0767c	Rv0903c	63.31629360860653
Rv0767c	Rv2050	70.87834223300067
Rv0767c	Rv3197	123.22411788124383
Rv1049	Rv0549c	23.694276422110125
Rv1049	Rv0730	42.38101709740954
Rv1049	Rv1177	61.99381128727891
Rv1049	Rv1986	51.80932243877543
Rv1404	Rv1386	46.924822018207045
Rv1719	Rv3067	12.19915639477772
Rv1846c	Rv1451	124.44919833273623
Rv1956	Rv1954c	62.04240724154039
Rv1994c	Rv0077c	94.29665556754023
Rv1994c	Rv0318c	19.730667936972687
Rv1994c	Rv1986	65.36058498840052
Rv2009	Rv2010	50.58758381509192
Rv2011c	Rv0472c	49.43538399126731
Rv2011c	Rv0757	71.04149247779554
Rv2011c	Rv0774c	53.91136325923801
Rv2011c	Rv2012	30.905088299236073
Rv2011c	Rv3076	29.403221824946527
Rv2017	Rv2016	81.3753988013204
Rv2887	Rv2964	11.844245625132043
Rv2912c	Rv2913c	244.5067320845794
Rv3249c	Rv0097	34.46077960648432
Rv3249c	Rv0634c	55.84621481660957
Rv3249c	Rv2107	17.61367644367094
Rv3249c	Rv2108	44.5215272933051
Rv3249c	Rv2887	34.602347391442684
Rv3249c	Rv3252c	87.14158843401293
Rv3249c	Rv3554	45.791746099535324
Rv3574	Rv1960c	19.560580345548924
Rv3574	Rv2556c	46.15678412569116
Rv3574	Rv3371	24.29376984534878
Rv3574	Rv3537	62.88897960841949
Rv3681c	Rv0757	60.336624431383946
Rv3862c	Rv3872	847.3339630930468
Rv3862c	Rv3881c	1133.2830574229222
Rv0022c	Rv0350	632.0493407676654
Rv0022c	Rv0351	317.9525274231993
Rv0022c	Rv0474	23.794616939278015
Rv0022c	Rv0592	23.477344839157624
Rv0022c	Rv0593	20.525173976197294
Rv0022c	Rv0700	110.30464667058646
Rv0022c	Rv0701	112.5678882893671
Rv0022c	Rv0790c	36.77136933711397
Rv0022c	Rv0791c	45.406625782230854
Rv0022c	Rv0792c	76.2483729831578
Rv0022c	Rv1217c	30.771998529904007
Rv0022c	Rv2011c	45.18373026372904
Rv0022c	Rv3160c	44.47511677311186
Rv0022c	Rv3161c	107.98190181267857
Rv0022c	Rv3249c	53.05241161957352
Rv0022c	Rv3251c	31.699498381823016
Rv0022c	Rv3252c	72.16789901004653
Rv0022c	Rv3290c	210.85747438186016
Rv0022c	Rv3504	68.43528932624099
Rv0022c	Rv3578	25.29738469539266
Rv0022c	Rv3597c	165.2651227655919
Rv0135c	Rv0350	895.237473790465
Rv0135c	Rv0351	450.349362108219
Rv0135c	Rv0768	154.83605286471493
Rv0135c	Rv0839	72.1323519266846
Rv0135c	Rv1515c	42.19400049688101
Rv0135c	Rv1516c	37.54133736399375
Rv0135c	Rv1702c	36.198316439846835
Rv0135c	Rv2011c	63.99843481934682
Rv0135c	Rv2641	116.04564614784688
Rv0135c	Rv3175	46.06807377002277
Rv0135c	Rv3290c	298.6594566591647
Rv0135c	Rv3831	25.514916574914462
Rv0144	Rv0094c	69.65398286266263
Rv0144	Rv0350	976.157381125303
Rv0144	Rv0351	491.05613513437817
Rv0144	Rv0474	36.7491736137472
Rv0144	Rv0768	168.83157853999222
Rv0144	Rv1217c	47.52526671487272
Rv0144	Rv1297	243.84184925361424
Rv0144	Rv1702c	39.470257681970416
Rv0144	Rv1715	28.560818431820238
Rv0144	Rv1716	26.8957687330543
Rv0144	Rv1717	15.678491718498426
Rv0144	Rv2641	126.53493330104872
Rv0144	Rv2930	284.6160103798892
Rv0144	Rv2934	171.01223414148004
Rv0144	Rv2937	47.722275942022065
Rv0144	Rv3290c	325.65508213852127
Rv0144	Rv3394c	38.996504146453006
Rv0144	Rv3504	105.69366740279872
Rv0144	Rv3597c	255.24078426262164
Rv0144	Rv3879c	277.3606077828791
Rv0196	Rv0440	781.1625737846745
Rv0196	Rv0474	21.027314340027047
Rv0196	Rv0672	103.1825592856859
Rv0196	Rv0673	56.66964955382477
Rv0196	Rv0700	97.47626888161268
Rv0196	Rv0701	99.47629657976718
Rv0196	Rv0888	20.306421318571832
Rv0196	Rv1217c	27.19322978009558
Rv0196	Rv1702c	22.58427697133817
Rv0196	Rv2011c	39.92888398812995
Rv0196	Rv3160c	39.30268190844044
Rv0196	Rv3161c	95.42365814265649
Rv0196	Rv3290c	186.33485069695365
Rv0238	Rv0474	28.95843058931614
Rv0238	Rv1217c	37.45001593414187
Rv0238	Rv1702c	31.10265089058188
Rv0238	Rv2011c	54.98932468413513
Rv0238	Rv2516c	56.34407193751112
Rv0238	Rv2517c	51.776719898585355
Rv0238	Rv3160c	54.1269306966607
Rv0238	Rv3161c	131.41570702838487
Rv0238	Rv3290c	256.616929438616
Rv0260c	Rv0700	29.591595281542933
Rv0260c	Rv0701	30.19875855189281
Rv0260c	Rv1217c	8.25525083472272
Rv0260c	Rv1702c	6.856076781865562
Rv0260c	Rv1715	4.961081473023344
Rv0260c	Rv1716	4.671858416200587
Rv0260c	Rv1717	2.7233909621768233
Rv0260c	Rv2011c	12.121508020125948
Rv0260c	Rv2516c	12.42014015993432
Rv0260c	Rv2517c	11.413341209618242
Rv0260c	Rv2641	21.979416128729948
Rv0260c	Rv3160c	11.931407201544781
Rv0260c	Rv3161c	28.96846898675717
Rv0260c	Rv3504	18.35923912403437
Rv0260c	Rv3597c	44.335925771456914
Rv0275c	Rv0331	119.39003333097918
Rv0275c	Rv0350	780.3318855625686
Rv0275c	Rv0351	392.5460865795467
Rv0275c	Rv0440	1091.3516484392414
Rv0275c	Rv0700	136.18277462045737
Rv0275c	Rv0701	138.97698622064948
Rv0275c	Rv0751c	77.88940233395431
Rv0275c	Rv0752c	131.4732755345337
Rv0275c	Rv0753c	248.91767942944165
Rv0275c	Rv0839	62.874014813846905
Rv0275c	Rv1297	194.92509475038398
Rv0275c	Rv1517	20.876194283816005
Rv0275c	Rv1518	17.559457904791774
Rv0275c	Rv1936	78.9335624272365
Rv0275c	Rv2011c	55.78410285282894
Rv0275c	Rv2516c	57.15843069838834
Rv0275c	Rv2517c	52.52506527031606
Rv0275c	Rv2640c	43.43301581931679
Rv0275c	Rv3175	40.15514086669174
Rv0275c	Rv3290c	260.32589539531
Rv0275c	Rv3504	84.49061634033988
Rv0275c	Rv3515c	103.83480055386435
Rv0275c	Rv3597c	204.0373061836776
Rv0302	Rv0077c	92.96897991611579
Rv0302	Rv0118c	37.679930186287066
Rv0302	Rv0980c	50.98176477922705
Rv0302	Rv2516c	49.57368341441055
Rv0302	Rv2517c	45.55515127369162
Rv0302	Rv3290c	225.78145280087162
Rv0302	Rv3597c	176.9621855934542
Rv0324	Rv0282	131.2503083625174
Rv0324	Rv0283	86.2486387465116
Rv0324	Rv0350	520.9660773815384
Rv0324	Rv0351	262.0720730505414
Rv0324	Rv0672	96.24089847032273
Rv0324	Rv0673	52.85716914578434
Rv0324	Rv0700	90.9185017472481
Rv0324	Rv0701	92.78397653260384
Rv0324	Rv0768	90.10383664642143
Rv0324	Rv0824c	130.97717196830874
Rv0324	Rv1217c	25.363790978475908
Rv0324	Rv1702c	21.064907888224187
Rv0324	Rv2011c	37.242647367325034
Rv0324	Rv3504	56.40772315569569
Rv0324	Rv3578	20.851345650900644
Rv0324	Rv3831	14.847910629198639
Rv0328	Rv0824c	91.1363928611979
Rv0328	Rv1049	21.693412702255745
Rv0328	Rv1217c	17.64860535867269
Rv0328	Rv1355c	20.305332298034212
Rv0328	Rv3160c	25.507728509955317
Rv0328	Rv3161c	61.930653256691556
Rv0328	Rv3269	28.844625875957757
Rv0328	Rv3270	72.1267761307712
Rv0353	Rv1073	216.62123543988656
Rv0353	Rv1217c	53.668658200518394
Rv0353	Rv2641	142.89157231881856
Rv0353	Rv3160c	77.56791741052149
Rv0353	Rv3161c	188.32848229193846
Rv0377	Rv0022c	25.400420617601775
Rv0377	Rv0331	55.90580311925842
Rv0377	Rv0700	63.76920395908889
Rv0377	Rv0701	65.07762677492669
Rv0377	Rv1217c	17.789874766948465
Rv0377	Rv1297	91.27599403467211
Rv0377	Rv1560	12.209213610614485
Rv0377	Rv1702c	14.774687018467581
Rv0377	Rv1715	10.691015921950228
Rv0377	Rv1716	10.067746918548265
Rv0377	Rv1717	5.868844584925601
Rv0377	Rv1994c	27.58661382048701
Rv0377	Rv2011c	26.121569650868768
Rv0377	Rv2516c	26.765115010657375
Rv0377	Rv2517c	24.59548654021977
Rv0377	Rv3160c	25.711906780126096
Rv0377	Rv3161c	62.42638119450312
Rv0377	Rv3269	29.075514557902828
Rv0377	Rv3270	72.7041195966007
Rv0377	Rv3290c	121.90069680664442
Rv0377	Rv3394c	14.597349432593152
Rv0377	Rv3504	39.56373602353445
Rv0377	Rv3597c	95.54289541796021
Rv0472c	Rv0350	691.5232912356313
Rv0472c	Rv0351	347.8709082321478
Rv0472c	Rv0474	26.033619146814594
Rv0472c	Rv0672	127.74886072463163
Rv0472c	Rv0673	70.16188800009293
Rv0472c	Rv1217c	33.66755145326441
Rv0472c	Rv1297	172.74091391129582
Rv0472c	Rv2011c	49.43538399126731
Rv0472c	Rv2641	89.639084049901
Rv0472c	Rv3175	35.585134589426644
Rv0472c	Rv3290c	230.69853136636053
Rv0472c	Rv3504	74.87484514114992
Rv0474	Rv0077c	47.02120992655603
Rv0474	Rv0123	11.596075303245549
Rv0474	Rv0672	63.23480787077556
Rv0474	Rv0673	34.729652244024294
Rv0474	Rv0768	59.20246890165071
Rv0474	Rv0824c	86.05817730834572
Rv0474	Rv0839	27.580225940489864
Rv0474	Rv1217c	16.66520652748283
Rv0474	Rv1936	34.62488426222619
Rv0474	Rv1994c	25.84259994716015
Rv0474	Rv2011c	24.470175240498733
Rv0474	Rv2642	29.494897984150338
Rv0474	Rv2643	38.813380478958976
Rv0474	Rv3160c	24.0864110804355
Rv0474	Rv3161c	58.479812196464266
Rv0474	Rv3290c	114.19418712834836
Rv0474	Rv3504	37.06253363042147
Rv0474	Rv3831	9.755777334200044
Rv0485	Rv0331	224.55357838338125
Rv0485	Rv0700	256.1380418617094
Rv0485	Rv0701	261.3935074653083
Rv0485	Rv0768	253.84294548760823
Rv0485	Rv1217c	71.45555228656357
Rv0485	Rv1297	366.6229610772769
Rv0485	Rv1642	99.28836239761962
Rv0485	Rv2011c	104.92098513602608
Rv0485	Rv3269	116.7859233394335
Rv0485	Rv3270	292.02639632603785
Rv0485	Rv3597c	383.76157497362715
Rv0602c	Rv0350	243.2874078478208
Rv0602c	Rv0351	122.38577153090925
Rv0602c	Rv1217c	11.844707800097577
Rv0602c	Rv1702c	9.837160343409309
Rv0602c	Rv2011c	17.39204822111909
Rv0602c	Rv2516c	17.82052828872286
Rv0602c	Rv2517c	16.37596414177051
Rv0602c	Rv3290c	81.16291728964556
Rv0650	Rv0700	42.10842174652753
Rv0650	Rv0701	42.972406496712324
Rv0650	Rv0768	41.73111392701294
Rv0650	Rv0790c	14.037344527004528
Rv0650	Rv0791c	17.333824151895644
Rv0650	Rv0792c	29.107555701164305
Rv0650	Rv0824c	60.661382341531386
Rv0650	Rv1217c	11.74710523256902
Rv0650	Rv2011c	17.248734549763874
Rv0650	Rv2560	9.679779877683497
Rv0650	Rv3290c	80.49411994577929
Rv0650	Rv3504	26.12493772724641
Rv0757	Rv0123	33.66557404395111
Rv0757	Rv0169	65.8658295161606
Rv0757	Rv0173	54.211056232866405
Rv0757	Rv0253	18.593629116009907
Rv0757	Rv1217c	48.38220946630829
Rv0757	Rv1514c	34.171666447837715
Rv0757	Rv1702c	40.18195807958804
Rv0757	Rv2641	128.81652373474918
Rv0757	Rv3160c	69.92735339123688
Rv0757	Rv3161c	169.77782534970265
Rv0757	Rv3504	107.59946253903362
Rv0757	Rv3569c	76.76549384777604
Rv0757	Rv3570c	127.3957631841173
Rv0757	Rv3578	39.7745815596881
Rv0792c	Rv0440	1534.0630118192048
Rv0792c	Rv0824c	275.76808731162413
Rv0792c	Rv1217c	53.402619861104704
Rv0792c	Rv2516c	80.34498731314332
Rv0792c	Rv2517c	73.83207780903197
Rv0792c	Rv3061c	160.8769633612463
Rv0792c	Rv3175	56.444241804259335
Rv0792c	Rv3504	118.76458844304268
Rv0821c	Rv0077c	137.3081570715972
Rv0821c	Rv0328	39.850699110544205
Rv0821c	Rv1000c	48.63964407033164
Rv0821c	Rv1217c	48.664608994118645
Rv0821c	Rv1821	213.53658856642068
Rv0821c	Rv2011c	71.45615076132522
Rv0821c	Rv2641	129.56840600466074
Rv0821c	Rv3160c	70.33550861598874
Rv0821c	Rv3161c	170.7687924477392
Rv0821c	Rv3804c	283.1718061367981
Rv0823c	Rv0077c	166.37458676945963
Rv0823c	Rv0331	185.3053208661238
Rv0823c	Rv0350	1211.1534472511
Rv0823c	Rv0351	609.2709458142801
Rv0823c	Rv0592	44.98804966668079
Rv0823c	Rv0593	39.331004105639714
Rv0823c	Rv1217c	58.96630167042439
Rv0823c	Rv1702c	48.97216327996123
Rv0823c	Rv2011c	86.58252946219811
Rv0823c	Rv3160c	85.22466130765302
Rv0823c	Rv3161c	206.91842263819365
Rv0823c	Rv3249c	101.66075189634616
Rv0823c	Rv3251c	60.74360697005846
Rv0823c	Rv3252c	138.29046884334426
Rv0823c	Rv3290c	404.0519315565993
Rv0823c	Rv3394c	48.38436028959931
Rv0823c	Rv3597c	316.6863886050632
Rv0891c	Rv0350	289.2466549634711
Rv0891c	Rv0351	145.505578540185
Rv0891c	Rv0700	50.47904968565223
Rv0891c	Rv0701	51.514783805414645
Rv0891c	Rv0790c	16.82779316923019
Rv0891c	Rv0791c	20.77957174156154
Rv0891c	Rv0792c	34.89377396549255
Rv0891c	Rv1049	17.309740296432423
Rv0891c	Rv1217c	14.082282928268075
Rv0891c	Rv1297	72.25314339723397
Rv0891c	Rv2516c	21.18699131530563
Rv0891c	Rv2517c	19.46953560692187
Rv0891c	Rv2641	37.493755516310735
Rv0894	Rv0022c	15.871961871333445
Rv0894	Rv0350	228.32731712502456
Rv0894	Rv0351	114.86009537085471
Rv0894	Rv0672	42.18014780516568
Rv0894	Rv0673	23.166068091304574
Rv0894	Rv0700	39.84746508892686
Rv0894	Rv0701	40.6650593074324
Rv0894	Rv0824c	57.404248718952545
Rv0894	Rv1217c	11.11635977402419
Rv0894	Rv1297	57.035634129713834
Rv0894	Rv1702c	9.232259282174978
Rv0894	Rv2011c	16.322586297278225
Rv0894	Rv2516c	16.7247185125991
Rv0894	Rv2517c	15.368982681441969
Rv0894	Rv3160c	16.06660024246373
Rv0894	Rv3161c	39.008375373038675
Rv0894	Rv3269	18.16841797228499
Rv0894	Rv3270	45.43062618917632
Rv0894	Rv3290c	76.17209340475547
Rv0894	Rv3504	24.72219334895131
Rv0894	Rv3597c	59.70189297179608
Rv1049	Rv0077c	74.74605427818395
Rv1049	Rv0350	544.1272195788148
Rv1049	Rv0351	273.72328953735536
Rv1049	Rv0474	20.48463295664065
Rv1049	Rv0768	94.10967860752775
Rv1049	Rv0790c	31.65623578249146
Rv1049	Rv0791c	39.090272615952344
Rv1049	Rv0792c	65.64173477080631
Rv1049	Rv1217c	26.49141597177129
Rv1049	Rv2011c	38.89838329510966
Rv1049	Rv3504	58.9155012121868
Rv1049	Rv3597c	142.27568315247808
Rv1221	Rv0350	2704.0357454192344
Rv1221	Rv0351	1360.265637575844
Rv1221	Rv0474	101.7982151112108
Rv1221	Rv1217c	131.64887393409236
Rv1221	Rv1702c	109.33584042556764
Rv1221	Rv2011c	193.3051960723675
Rv1221	Rv3290c	902.091199438427
Rv1221	Rv3504	292.78009903705606
Rv1267c	Rv0328	13.048666678027509
Rv1267c	Rv0350	327.29450253751656
Rv1267c	Rv0351	164.64555467636342
Rv1267c	Rv1049	19.586684036466853
Rv1267c	Rv1244	17.744986869669088
Rv1267c	Rv1297	81.75740745543297
Rv1267c	Rv1514c	11.254440050844103
Rv1267c	Rv1921c	9.34428113946272
Rv1267c	Rv2011c	23.39751909478311
Rv1267c	Rv2560	13.130402921326036
Rv1267c	Rv2641	42.42572852406523
Rv1267c	Rv3290c	109.18845687000933
Rv1267c	Rv3597c	85.57934112654831
Rv1267c	Rv3839	7.115141208144885
Rv1267c	Rv3841	75.56073547086852
Rv1332	Rv0077c	117.08206114898547
Rv1332	Rv0328	33.98051572171089
Rv1332	Rv0350	852.3197245763979
Rv1332	Rv0351	428.75958113106634
Rv1332	Rv0474	32.087085687731566
Rv1332	Rv0672	157.4536608784528
Rv1332	Rv0673	86.47627898280403
Rv1332	Rv0768	147.41320129661892
Rv1332	Rv0824c	214.2834859784297
Rv1332	Rv0839	68.67432176056262
Rv1332	Rv1049	51.006408643887234
Rv1332	Rv1217c	41.49609788346269
Rv1332	Rv1297	212.9074899341073
Rv1332	Rv1702c	34.46296653278921
Rv1332	Rv2011c	60.93034522738631
Rv1332	Rv2115c	166.2766936183613
Rv1332	Rv2641	110.48240948208222
Rv1332	Rv3269	67.82062346770174
Rv1332	Rv3270	169.58732440976155
Rv1332	Rv3290c	284.34170071555275
Rv1332	Rv3394c	34.04931450216704
Rv1332	Rv3597c	222.86032882586625
Rv1358	Rv0592	13.280152887601508
Rv1358	Rv0593	11.610233197831242
Rv1358	Rv1217c	17.406433646303118
Rv1358	Rv2011c	25.558548040477593
Rv1358	Rv2516c	26.188222490145915
Rv1358	Rv2517c	24.065357967346337
Rv1358	Rv2641	46.34423061017415
Rv1358	Rv3160c	25.157715000877758
Rv1358	Rv3161c	61.08084943125958
Rv1358	Rv3249c	30.00953226145067
Rv1358	Rv3251c	17.931081553513145
Rv1358	Rv3252c	40.822364666718904
Rv1358	Rv3269	28.44882392452437
Rv1358	Rv3270	71.137062522908
Rv1358	Rv3290c	119.27326179637502
Rv1358	Rv3504	38.71098334952656
Rv1358	Rv3597c	93.48357373252442
Rv1404	Rv0077c	99.77239835232811
Rv1404	Rv0672	134.1753742719578
Rv1404	Rv0673	73.69144060182225
Rv1404	Rv0790c	42.25532166649505
Rv1404	Rv0791c	52.178409801067275
Rv1404	Rv0792c	87.61978639991264
Rv1404	Rv1217c	35.36122585703142
Rv1404	Rv1702c	29.367887715411918
Rv1404	Rv2011c	51.92227243109427
Rv1404	Rv3269	57.7938771722881
Rv1404	Rv3270	144.51517098751418
Rv1404	Rv3597c	189.91218028055556
Rv1453	Rv0077c	51.49945697885355
Rv1453	Rv0328	14.946594639316105
Rv1453	Rv0350	374.8994727056943
Rv1453	Rv0351	188.59324294464687
Rv1453	Rv0700	65.42709754837283
Rv1453	Rv0701	66.76953718837926
Rv1453	Rv0824c	94.25426114921561
Rv1453	Rv1049	22.435566318388613
Rv1453	Rv1217c	18.25238201965323
Rv1453	Rv1297	93.64901856643019
Rv1453	Rv1515c	17.66962286626409
Rv1453	Rv1516c	15.7212225744272
Rv1453	Rv1702c	15.158804388151365
Rv1453	Rv2516c	27.460963630958236
Rv1453	Rv2517c	25.23492841699951
Rv1453	Rv2641	48.59654876422439
Rv1453	Rv3269	29.831429736358
Rv1453	Rv3270	74.5943061805679
Rv1453	Rv3290c	125.06991284225053
Rv1453	Rv3504	40.592327573205054
Rv1453	Rv3569c	28.960089567895054
Rv1453	Rv3570c	48.060561164347526
Rv1453	Rv3597c	98.02685231221098
Rv1453	Rv3839	8.150038165869628
Rv1460	Rv0350	1491.8266158244583
Rv1460	Rv0351	750.4636305806121
Rv1460	Rv0672	275.5932489702923
Rv1460	Rv0673	151.3605879391386
Rv1460	Rv0700	260.35215471062793
Rv1460	Rv0701	265.6940858972625
Rv1460	Rv0768	258.01929824806314
Rv1460	Rv1049	89.27719938710523
Rv1460	Rv1217c	72.63117523904933
Rv1460	Rv1872c	530.2504649108794
Rv1460	Rv1936	150.9039826379759
Rv1460	Rv2011c	106.64719834656371
Rv1460	Rv2516c	109.27461739326343
Rv1460	Rv2517c	100.41661992535802
Rv1460	Rv3290c	497.6870825406221
Rv1460	Rv3394c	59.596970667499114
Rv1460	Rv3504	161.52787368551705
Rv1460	Rv3597c	390.07541485568083
Rv1474c	Rv0328	21.840952554995372
Rv1474c	Rv0331	83.81714600290108
Rv1474c	Rv1217c	26.671587697860883
Rv1474c	Rv1982c	18.55251120051049
Rv1474c	Rv2011c	39.16293649482698
Rv1474c	Rv3597c	143.2433194404543
Rv1474c	Rv3839	11.90937475710553
Rv1479	Rv0672	274.0473035512891
Rv1479	Rv0673	150.51152792617955
Rv1479	Rv1049	88.77639728861547
Rv1479	Rv1297	370.564413661721
